2019-11-20 10:50:10,403 [INFO ]  (AbstractRegistry.java.notify:387) -  [DUBBO] Notify urls for subscribe url consumer://192.168.64.1/com.tscloud.domain.resource.provider.IDataSetsProvider?application=com-tscloud-portal&category=providers,configurators,routers&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.IDataSetsProvider&methods=findById,findByMap,save,deleteById,update,checkName,findByPage,findAll,moveToCatalog&pid=33616&side=consumer&timestamp=1574218210369, urls: [dubbo://192.168.64.1:20884/com.tscloud.domain.resource.provider.IDataSetsProvider?anyhost=true&application=Resource-Manager-Provider-application&bean.name=ServiceBean:com.tscloud.domain.resource.provider.IDataSetsProvider&dubbo=2.0.2&generic=false&interface=com.tscloud.domain.resource.provider.IDataSetsProvider&methods=findByMap,findById,save,deleteById,update,checkName,findByPage,findAll,moveToCatalog&pid=11140&side=provider&timestamp=1574216929643, empty://192.168.64.1/com.tscloud.domain.resource.provider.IDataSetsProvider?application=com-tscloud-portal&category=configurators&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.IDataSetsProvider&methods=findById,findByMap,save,deleteById,update,checkName,findByPage,findAll,moveToCatalog&pid=33616&side=consumer&timestamp=1574218210369, empty://192.168.64.1/com.tscloud.domain.resource.provider.IDataSetsProvider?application=com-tscloud-portal&category=routers&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.IDataSetsProvider&methods=findById,findByMap,save,deleteById,update,checkName,findByPage,findAll,moveToCatalog&pid=33616&side=consumer&timestamp=1574218210369], dubbo version: 2.6.5, current host: 192.168.64.1
2019-11-20 10:50:10,404 [INFO ]  (ReferenceConfig.java.createProxy:425) -  [DUBBO] Refer dubbo service com.tscloud.domain.resource.provider.IDataSetsProvider from url zookeeper://127.0.0.1:2181/com.alibaba.dubbo.registry.RegistryService?anyhost=true&application=com-tscloud-portal&bean.name=ServiceBean:com.tscloud.domain.resource.provider.IDataSetsProvider&check=false&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&generic=false&interface=com.tscloud.domain.resource.provider.IDataSetsProvider&methods=findById,findByMap,save,deleteById,update,checkName,findByPage,findAll,moveToCatalog&pid=33616&register.ip=192.168.64.1&remote.timestamp=1574216929643&side=consumer&timestamp=1574218210369, dubbo version: 2.6.5, current host: 192.168.64.1
2019-11-20 10:50:10,421 [INFO ]  (AbstractAnnotationConfigBeanBuilder.java.build:81) - The bean[type:ReferenceBean] has been built.
2019-11-20 10:50:10,429 [INFO ]  (AbstractRegistry.java.register:273) -  [DUBBO] Register: consumer://192.168.64.1/com.tscloud.domain.resource.provider.IThemeImgProvider?application=com-tscloud-portal&category=consumers&check=false&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.IThemeImgProvider&methods=findById,findByMap,save,deleteById,update,findByPage,findAll&pid=33616&side=consumer&timestamp=1574218210422, dubbo version: 2.6.5, current host: 192.168.64.1
2019-11-20 10:50:10,457 [INFO ]  (AbstractRegistry.java.subscribe:298) -  [DUBBO] Subscribe: consumer://192.168.64.1/com.tscloud.domain.resource.provider.IThemeImgProvider?application=com-tscloud-portal&category=providers,configurators,routers&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.IThemeImgProvider&methods=findById,findByMap,save,deleteById,update,findByPage,findAll&pid=33616&side=consumer&timestamp=1574218210422, dubbo version: 2.6.5, current host: 192.168.64.1
2019-11-20 10:50:10,460 [INFO ]  (AbstractRegistry.java.notify:387) -  [DUBBO] Notify urls for subscribe url consumer://192.168.64.1/com.tscloud.domain.resource.provider.IThemeImgProvider?application=com-tscloud-portal&category=providers,configurators,routers&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.IThemeImgProvider&methods=findById,findByMap,save,deleteById,update,findByPage,findAll&pid=33616&side=consumer&timestamp=1574218210422, urls: [dubbo://192.168.64.1:20884/com.tscloud.domain.resource.provider.IThemeImgProvider?anyhost=true&application=Resource-Manager-Provider-application&bean.name=ServiceBean:com.tscloud.domain.resource.provider.IThemeImgProvider&dubbo=2.0.2&generic=false&interface=com.tscloud.domain.resource.provider.IThemeImgProvider&methods=findByMap,findById,save,deleteById,update,findByPage,findAll&pid=11140&side=provider&timestamp=1574216929806, empty://192.168.64.1/com.tscloud.domain.resource.provider.IThemeImgProvider?application=com-tscloud-portal&category=configurators&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.IThemeImgProvider&methods=findById,findByMap,save,deleteById,update,findByPage,findAll&pid=33616&side=consumer&timestamp=1574218210422, empty://192.168.64.1/com.tscloud.domain.resource.provider.IThemeImgProvider?application=com-tscloud-portal&category=routers&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.IThemeImgProvider&methods=findById,findByMap,save,deleteById,update,findByPage,findAll&pid=33616&side=consumer&timestamp=1574218210422], dubbo version: 2.6.5, current host: 192.168.64.1
2019-11-20 10:50:10,460 [INFO ]  (ReferenceConfig.java.createProxy:425) -  [DUBBO] Refer dubbo service com.tscloud.domain.resource.provider.IThemeImgProvider from url zookeeper://127.0.0.1:2181/com.alibaba.dubbo.registry.RegistryService?anyhost=true&application=com-tscloud-portal&bean.name=ServiceBean:com.tscloud.domain.resource.provider.IThemeImgProvider&check=false&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&generic=false&interface=com.tscloud.domain.resource.provider.IThemeImgProvider&methods=findById,findByMap,save,deleteById,update,findByPage,findAll&pid=33616&register.ip=192.168.64.1&remote.timestamp=1574216929806&side=consumer&timestamp=1574218210422, dubbo version: 2.6.5, current host: 192.168.64.1
2019-11-20 10:50:10,472 [INFO ]  (AbstractAnnotationConfigBeanBuilder.java.build:81) - The bean[type:ReferenceBean] has been built.
2019-11-20 10:50:10,477 [INFO ]  (AbstractRegistry.java.register:273) -  [DUBBO] Register: consumer://192.168.64.1/com.tscloud.domain.resource.provider.IThemeProvider?application=com-tscloud-portal&category=consumers&check=false&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.IThemeProvider&methods=findByMap,save,update,findByPage,updateAllData,findAll,moveToCatalog,saveAllThemePage,findById,updateDataSetsId,deleteById,findCloneTheme&pid=33616&side=consumer&timestamp=1574218210473, dubbo version: 2.6.5, current host: 192.168.64.1
2019-11-20 10:50:10,504 [INFO ]  (AbstractRegistry.java.subscribe:298) -  [DUBBO] Subscribe: consumer://192.168.64.1/com.tscloud.domain.resource.provider.IThemeProvider?application=com-tscloud-portal&category=providers,configurators,routers&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.IThemeProvider&methods=findByMap,save,update,findByPage,updateAllData,findAll,moveToCatalog,saveAllThemePage,findById,updateDataSetsId,deleteById,findCloneTheme&pid=33616&side=consumer&timestamp=1574218210473, dubbo version: 2.6.5, current host: 192.168.64.1
2019-11-20 10:50:10,507 [INFO ]  (AbstractRegistry.java.notify:387) -  [DUBBO] Notify urls for subscribe url consumer://192.168.64.1/com.tscloud.domain.resource.provider.IThemeProvider?application=com-tscloud-portal&category=providers,configurators,routers&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.IThemeProvider&methods=findByMap,save,update,findByPage,updateAllData,findAll,moveToCatalog,saveAllThemePage,findById,updateDataSetsId,deleteById,findCloneTheme&pid=33616&side=consumer&timestamp=1574218210473, urls: [dubbo://192.168.64.1:20884/com.tscloud.domain.resource.provider.IThemeProvider?anyhost=true&application=Resource-Manager-Provider-application&bean.name=ServiceBean:com.tscloud.domain.resource.provider.IThemeProvider&dubbo=2.0.2&generic=false&interface=com.tscloud.domain.resource.provider.IThemeProvider&methods=findByMap,save,update,findByPage,updateAllData,findAll,moveToCatalog,saveAllThemePage,findById,updateDataSetsId,deleteById,findCloneTheme&pid=11140&side=provider&timestamp=1574216929853, empty://192.168.64.1/com.tscloud.domain.resource.provider.IThemeProvider?application=com-tscloud-portal&category=configurators&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.IThemeProvider&methods=findByMap,save,update,findByPage,updateAllData,findAll,moveToCatalog,saveAllThemePage,findById,updateDataSetsId,deleteById,findCloneTheme&pid=33616&side=consumer&timestamp=1574218210473, empty://192.168.64.1/com.tscloud.domain.resource.provider.IThemeProvider?application=com-tscloud-portal&category=routers&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.IThemeProvider&methods=findByMap,save,update,findByPage,updateAllData,findAll,moveToCatalog,saveAllThemePage,findById,updateDataSetsId,deleteById,findCloneTheme&pid=33616&side=consumer&timestamp=1574218210473], dubbo version: 2.6.5, current host: 192.168.64.1
2019-11-20 10:50:10,508 [INFO ]  (ReferenceConfig.java.createProxy:425) -  [DUBBO] Refer dubbo service com.tscloud.domain.resource.provider.IThemeProvider from url zookeeper://127.0.0.1:2181/com.alibaba.dubbo.registry.RegistryService?anyhost=true&application=com-tscloud-portal&bean.name=ServiceBean:com.tscloud.domain.resource.provider.IThemeProvider&check=false&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&generic=false&interface=com.tscloud.domain.resource.provider.IThemeProvider&methods=findByMap,save,update,findByPage,updateAllData,findAll,moveToCatalog,saveAllThemePage,findById,updateDataSetsId,deleteById,findCloneTheme&pid=33616&register.ip=192.168.64.1&remote.timestamp=1574216929853&side=consumer&timestamp=1574218210473, dubbo version: 2.6.5, current host: 192.168.64.1
2019-11-20 10:50:10,514 [INFO ]  (AbstractAnnotationConfigBeanBuilder.java.build:81) - The bean[type:ReferenceBean] has been built.
2019-11-20 10:50:10,519 [INFO ]  (AbstractRegistry.java.register:273) -  [DUBBO] Register: consumer://192.168.64.1/com.tscloud.domain.resource.provider.ILayoutProvider?application=com-tscloud-portal&category=consumers&check=false&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.ILayoutProvider&methods=findById,findByMap,save,deleteById,update,findByPage,findAll&pid=33616&side=consumer&timestamp=1574218210515, dubbo version: 2.6.5, current host: 192.168.64.1
2019-11-20 10:50:10,550 [INFO ]  (AbstractRegistry.java.subscribe:298) -  [DUBBO] Subscribe: consumer://192.168.64.1/com.tscloud.domain.resource.provider.ILayoutProvider?application=com-tscloud-portal&category=providers,configurators,routers&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.ILayoutProvider&methods=findById,findByMap,save,deleteById,update,findByPage,findAll&pid=33616&side=consumer&timestamp=1574218210515, dubbo version: 2.6.5, current host: 192.168.64.1
2019-11-20 10:50:10,553 [INFO ]  (AbstractRegistry.java.notify:387) -  [DUBBO] Notify urls for subscribe url consumer://192.168.64.1/com.tscloud.domain.resource.provider.ILayoutProvider?application=com-tscloud-portal&category=providers,configurators,routers&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.ILayoutProvider&methods=findById,findByMap,save,deleteById,update,findByPage,findAll&pid=33616&side=consumer&timestamp=1574218210515, urls: [dubbo://192.168.64.1:20884/com.tscloud.domain.resource.provider.ILayoutProvider?anyhost=true&application=Resource-Manager-Provider-application&bean.name=ServiceBean:com.tscloud.domain.resource.provider.ILayoutProvider&dubbo=2.0.2&generic=false&interface=com.tscloud.domain.resource.provider.ILayoutProvider&methods=findByMap,findById,save,deleteById,update,findByPage,findAll&pid=11140&side=provider&timestamp=1574216929750, empty://192.168.64.1/com.tscloud.domain.resource.provider.ILayoutProvider?application=com-tscloud-portal&category=configurators&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.ILayoutProvider&methods=findById,findByMap,save,deleteById,update,findByPage,findAll&pid=33616&side=consumer&timestamp=1574218210515, empty://192.168.64.1/com.tscloud.domain.resource.provider.ILayoutProvider?application=com-tscloud-portal&category=routers&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&interface=com.tscloud.domain.resource.provider.ILayoutProvider&methods=findById,findByMap,save,deleteById,update,findByPage,findAll&pid=33616&side=consumer&timestamp=1574218210515], dubbo version: 2.6.5, current host: 192.168.64.1
2019-11-20 10:50:10,554 [INFO ]  (ReferenceConfig.java.createProxy:425) -  [DUBBO] Refer dubbo service com.tscloud.domain.resource.provider.ILayoutProvider from url zookeeper://127.0.0.1:2181/com.alibaba.dubbo.registry.RegistryService?anyhost=true&application=com-tscloud-portal&bean.name=ServiceBean:com.tscloud.domain.resource.provider.ILayoutProvider&check=false&default.loadbalance=random&default.timeout=20000&dubbo=2.0.2&generic=false&interface=com.tscloud.domain.resource.provider.ILayoutProvider&methods=findById,findByMap,save,deleteById,update,findByPage,findAll&pid=33616&register.ip=192.168.64.1&remote.timestamp=1574216929750&side=consumer&timestamp=1574218210515, dubbo version: 2.6.5, current host: 192.168.64.1
2019-11-20 10:50:10,565 [INFO ]  (ContextLoader.java.initWebApplicationContext:345) - Root WebApplicationContext: initialization completed in 12351 ms
2019-11-20 10:50:10,572 [INFO ]  (AbstractConfigurationFilter.java.getPropertyFromInitParams:108) - Property [artifactParameterName] not found.  Using default value [ticket]
2019-11-20 10:50:10,572 [INFO ]  (AbstractConfigurationFilter.java.getPropertyFromInitParams:108) - Property [logoutParameterName] not found.  Using default value [logoutRequest]
2019-11-20 10:50:10,573 [INFO ]  (AbstractConfigurationFilter.java.getPropertyFromInitParams:108) - Property [frontLogoutParameterName] not found.  Using default value [SAMLRequest]
2019-11-20 10:50:10,573 [INFO ]  (AbstractConfigurationFilter.java.getPropertyFromInitParams:108) - Property [relayStateParameterName] not found.  Using default value [RelayState]
2019-11-20 10:50:10,573 [INFO ]  (AbstractConfigurationFilter.java.getPropertyFromInitParams:108) - Property [casServerUrlPrefix] not found.  Using default value []
2019-11-20 10:50:10,573 [INFO ]  (AbstractConfigurationFilter.java.getPropertyFromInitParams:108) - Property [artifactParameterOverPost] not found.  Using default value [false]
2019-11-20 10:50:10,573 [INFO ]  (AbstractConfigurationFilter.java.getPropertyFromInitParams:108) - Property [eagerlyCreateSessions] not found.  Using default value [true]
2019-11-20 10:50:10,576 [INFO ]  (AbstractConfigurationFilter.java.getPropertyFromInitParams:74) - Property [serverName] loaded from FilterConfig.getInitParameter with value [http://127.0.0.1:50992]
2019-11-20 10:50:10,576 [INFO ]  (AbstractConfigurationFilter.java.getPropertyFromInitParams:108) - Property [service] not found.  Using default value [null]
2019-11-20 10:50:10,576 [INFO ]  (AbstractConfigurationFilter.java.getPropertyFromInitParams:108) - Property [artifactParameterName] not found.  Using default value [ticket]
2019-11-20 10:50:10,576 [INFO ]  (AbstractConfigurationFilter.java.getPropertyFromInitParams:108) - Property [serviceParameterName] not found.  Using default value [service]
2019-11-20 10:50:10,576 [INFO ]  (AbstractConfigurationFilter.java.getPropertyFromInitParams:108) - Property [encodeServiceUrl] not found.  Using default value [true]
2019-11-20 10:50:10,576 [INFO ]  (AbstractConfigurationFilter.java.getPropertyFromInitParams:74) - Property [casServerLoginUrl] loaded from FilterConfig.getInitParameter with value [http://127.0.0.1:8080/cas/login]
2019-11-20 10:50:10,576 [INFO ]  (AbstractConfigurationFilter.java.getPropertyFromInitParams:108) - Property [renew] not found.  Using default value [false]
2019-11-20 10:50:10,577 [INFO ]  (AbstractConfigurationFilter.java.getPropertyFromInitParams:108) - Property [gateway] not found.  Using default value [false]
2019-11-20 10:50:10,577 [INFO ]  (AbstractConfigurationFilter.java.getPropertyFromInitParams:74) - Property [ignorePattern] loaded from FilterConfig.getInitParameter with value [/rest/*|/pub/*]
2019-11-20 10:50:10,577 [INFO ]  (AbstractConfigurationFilter.java.getPropertyFromInitParams:108) - Property [ignoreUrlPatternType] not found.  Using default value [REGEX]
2019-11-20 10:50:10,577 [INFO ]  (AbstractConfigurationFilter.java.getPropertyFromInitParams:108) - Property [gatewayStorageClass] not found.  Using default value [null]
